data,ticker,fechamento,quantidade,volume
2023-09-25,EGIE3,42.58,683900,29160098.0
2023-09-25,ELET3,35.87,6626900,237349184.0
2023-09-25,ELET6,38.79,2019500,78311784.0
2023-09-25,EMBR3,17.1,6345100,109488481.0
2023-09-25,ENEV3,11.8,2848500,33601830.0
2023-09-25,ENGI11,48.88,1832900,88742902.0
2023-09-25,EQTL3,32.75,5018600,164635520.0
2023-09-25,EZTC3,19.96,995500,19823060.0
2023-09-25,FLRY3,15.16,3595800,54119781.0
2023-09-25,GGBR4,24.4,10479400,254758785.0
2023-09-25,GOAU4,11.27,5987300,66983331.0
2023-09-25,GOLL4,6.2,7059600,43996165.0
2023-09-25,HAPV3,4.38,42207300,184610664.0
2023-09-25,HYPE3,37.5,2979500,111609129.0
2023-09-25,IGTI11,20.37,1831300,37132829.0
2023-09-25,IRBR3,41.44,1697200,69525379.0
2023-09-25,ITSA4,9.06,16375500,148501918.0
2023-09-25,ITUB4,27.0,14178000,382971942.0
2023-09-25,JBSS3,18.11,6930400,125563503.0
2023-09-25,JHSF3,4.73,2035700,9591596.0
2023-09-25,KLBN11,23.95,3169700,76267496.0
2023-09-25,LOGG3,19.58,267800,5215877.0
2023-09-25,LREN3,13.8,22211400,305760790.0
2023-09-25,LWSA3,6.37,3506900,22397571.0
2023-09-25,MGLU3,2.15,92630000,199552528.0
2023-09-25,MRFG3,6.98,12243100,85399685.0
2023-09-25,MRVE3,10.38,14086300,145156613.0
2023-09-25,MULT3,24.64,3396600,83723469.0
2023-09-25,NTCO3,15.51,7558800,117801084.0
2023-09-25,PCAR3,3.53,6276400,22171542.0
2023-09-25,PETR3,37.38,3931400,146620887.0
2023-09-25,PETR4,34.25,26767200,913559731.0
2023-09-25,PETZ3,5.0,10155900,50616894.0
2023-09-25,POMO4,5.87,3419700,19999803.0
2023-09-25,PRIO3,46.98,4190700,196667362.0
2023-09-25,PSSA3,27.14,1615200,43853424.0
2023-09-25,QUAL3,2.96,12764300,36461109.0
2023-09-25,RADL3,27.06,6437200,175252146.0
2023-09-25,RAIL3,23.39,11451000,266974885.0
2023-09-25,RAIZ4,3.74,13094300,48853841.0
2023-09-25,RDOR3,26.35,2687300,70786129.0
2023-09-25,RECV3,19.97,3684300,74185013.0
2023-09-25,RENT3,57.87,4172900,242932545.0
2023-09-25,RRRP3,31.51,6350700,198762124.0
2023-09-25,SANB11,26.05,1441700,37725957.0
2023-09-25,SBSP3,61.35,1301800,79678967.0
2023-09-25,SLCE3,39.77,1002300,39708911.0
2023-09-25,SMFT3,20.41,1100500,22364103.0
2023-09-25,SMTO3,38.8,869800,33527582.0
2023-09-25,SOMA3,6.74,9034900,60661062.0
2023-09-25,STBP3,8.88,1891100,16863405.0
2023-09-25,SUZB3,55.21,5081500,281377737.0
2023-09-25,TAEE11,34.73,1952500,68005658.0
2023-09-25,TEND3,11.85,3403600,40390435.0
2023-09-25,TIMS3,15.21,9294900,140969109.0
2023-09-25,TOTS3,26.94,3293000,88081553.0
2023-09-25,TRPL4,23.8,2839200,67764141.0
2023-09-25,UGPA3,18.63,3029600,56409862.0
2023-09-25,USIM5,6.5,10403300,67724091.0
2023-09-25,VALE3,66.6,34715000,2305017116.0
2023-09-25,VAMO3,9.73,6487000,62826039.0
2023-09-25,VBBR3,18.78,5253600,98803037.0
2023-09-25,VIVA3,26.8,840800,22423103.0
2023-09-25,VIVT3,44.0,1704800,75061088.0
2023-09-25,WEGE3,36.13,12727400,457365596.0
2023-09-25,YDUQ3,19.04,3672200,69943492.0
2023-09-26,ABEV3,13.04,29094600,380614074.0
2023-09-26,ALPA4,7.67,3205400,24647166.0
2023-09-26,ALSO3,22.17,5132200,114307355.0
2023-09-26,AMER3,0.72,7285700,5184251.0
2023-09-26,ARZZ3,61.48,4469100,273877902.0
2023-09-26,ASAI3,11.29,10375300,118191437.0
2023-09-26,AURE3,13.67,7795500,107206963.0
2023-09-26,AZUL4,13.89,8672100,121292173.0
2023-09-26,B3SA3,12.07,51265700,622470860.0
2023-09-26,BBAS3,45.76,11795000,541400242.0
2023-09-26,BBDC3,12.27,6894200,84967259.0
2023-09-26,BBDC4,13.96,35395500,494410879.0
2023-09-26,BBSE3,31.83,4479100,143089295.0
2023-09-26,BEEF3,8.14,8292100,67065230.0
2023-09-26,BHIA3,0.6,85789700,50960325.0
2023-09-26,BPAC11,30.21,9426500,288050144.0
2023-09-26,BPAN4,8.06,1739500,14216366.0
2023-09-26,BRAP4,22.02,2500400,55241594.0
2023-09-26,BRFS3,9.96,47182100,463766015.0
2023-09-26,BRKM5,20.27,2693500,55284333.0
2023-09-26,CASH3,6.35,7337400,46611960.0
2023-09-26,CCRO3,12.49,26052800,328473873.0
2023-09-26,CEAB3,4.9,4192900,20825891.0
2023-09-26,CIEL3,3.35,17613800,58927146.0
2023-09-26,CMIG4,12.48,10362600,130419872.0
2023-09-26,CMIN3,4.56,8225900,37610255.0
2023-09-26,COGN3,2.57,26669500,69197830.0
2023-09-26,CPFE3,34.94,1452100,51126558.0
2023-09-26,CPLE3,8.43,6801600,57716597.0
2023-09-26,CPLE6,8.98,29116500,263515993.0
2023-09-26,CRFB3,8.71,8161000,71268432.0
2023-09-26,CSAN3,17.28,6055800,105156056.0
2023-09-26,CSMG3,17.28,1441800,25070444.0
2023-09-26,CSNA3,12.0,6458200,77675209.0
2023-09-26,CURY3,14.9,1291800,19379791.0
2023-09-26,CVCB3,2.4,13228600,31711870.0
2023-09-26,CXSE3,11.15,2835400,31864569.0
2023-09-26,CYRE3,20.02,6427000,129017444.0
2023-09-26,DIRR3,17.87,4088800,73147161.0
2023-09-26,DXCO3,7.76,2878300,22374200.0
2023-09-26,ECOR3,7.18,7439100,53750771.0
2023-09-26,EGIE3,41.88,2519000,105529963.0
2023-09-26,ELET3,36.2,17520300,646762325.0
2023-09-26,ELET6,39.52,4514800,180191846.0
2023-09-26,EMBR3,17.12,6418400,110120889.0
2023-09-26,ENEV3,11.72,5557000,65533517.0
2023-09-26,ENGI11,47.38,3030600,144021792.0
2023-09-26,EQTL3,32.39,7943800,258060362.0
2023-09-26,EZTC3,19.23,2301600,44766280.0
2023-09-26,FLRY3,14.95,4388800,66205860.0
2023-09-26,GGBR4,24.43,9943400,243192774.0
2023-09-26,GOAU4,11.18,5196500,58430461.0
2023-09-26,GOLL4,6.12,10248500,63298973.0
2023-09-26,HAPV3,4.26,62072100,267015974.0
2023-09-26,HYPE3,37.03,6336300,236047633.0
2023-09-26,IGTI11,19.66,4283500,84729397.0
2023-09-26,IRBR3,41.5,1385400,57548353.0
2023-09-26,ITSA4,8.91,15816800,141954774.0
2023-09-26,ITUB4,26.6,24245200,648909168.0
2023-09-26,JBSS3,17.84,7833200,140013495.0
2023-09-26,JHSF3,4.65,5299900,24646113.0
2023-09-26,KLBN11,23.66,3955000,93950553.0
2023-09-26,LOGG3,19.32,183800,3568986.0
2023-09-26,LREN3,13.16,46175400,613292632.0
2023-09-26,LWSA3,6.1,3340100,20622597.0
2023-09-26,MGLU3,2.1,63508200,135379110.0
2023-09-26,MRFG3,7.0,6989100,49233429.0
2023-09-26,MRVE3,10.02,10770300,108678128.0
2023-09-26,MULT3,23.96,6059400,145742344.0
2023-09-26,NTCO3,15.59,10556700,164765182.0
2023-09-26,PCAR3,3.35,8131800,27868292.0
2023-09-26,PETR3,36.35,12779600,467957963.0
2023-09-26,PETR4,33.46,60687500,2047339967.0
2023-09-26,PETZ3,4.72,17183000,82416976.0
2023-09-26,POMO4,5.62,6586300,37264368.0
2023-09-26,PRIO3,46.93,5474000,256233272.0
2023-09-26,PSSA3,26.81,1423200,38296692.0
2023-09-26,QUAL3,2.88,5081400,14877270.0
2023-09-26,RADL3,26.91,7630900,205851977.0
2023-09-26,RAIL3,22.85,12896800,297496489.0
2023-09-26,RAIZ4,3.6,22975300,83742907.0
2023-09-26,RDOR3,25.55,6920400,177885729.0
2023-09-26,RECV3,19.29,4421500,86167417.0
2023-09-26,RENT3,57.34,7508300,430092968.0
2023-09-26,RRRP3,30.87,3433500,106334976.0
2023-09-26,SANB11,25.86,1699700,44110626.0
2023-09-26,SBSP3,60.01,2895700,175102197.0
2023-09-26,SLCE3,38.91,1594900,63042456.0
2023-09-26,SMFT3,19.8,4241100,84754711.0
2023-09-26,SMTO3,38.01,1192600,45606439.0
2023-09-26,SOMA3,6.45,19407700,126737243.0
2023-09-26,STBP3,8.51,4476700,38578192.0
2023-09-26,SUZB3,54.36,7515800,409901187.0
2023-09-26,TAEE11,34.47,1840000,63476286.0
2023-09-26,TEND3,11.65,2375300,27728485.0
2023-09-26,TIMS3,15.06,6767400,102515397.0
2023-09-26,TOTS3,26.41,3629300,96443975.0
2023-09-26,TRPL4,23.4,5712100,134222933.0
2023-09-26,UGPA3,18.1,5314000,96985618.0
2023-09-26,USIM5,6.47,12392300,80464804.0
2023-09-26,VALE3,65.56,24178800,1588330806.0
2023-09-26,VAMO3,9.61,4158300,40221873.0
2023-09-26,VBBR3,18.35,9051100,167644889.0
2023-09-26,VIVA3,25.96,3730500,96876279.0
2023-09-26,VIVT3,43.91,2036500,89624246.0
2023-09-26,WEGE3,36.08,9274100,332473296.0
2023-09-26,YDUQ3,19.0,5959900,114590820.0
2023-09-27,ABEV3,12.97,32045700,415208774.0
2023-09-27,ALPA4,7.83,4368600,34170908.0
2023-09-27,ALSO3,21.94,6858700,150030515.0
2023-09-27,AMER3,0.69,9727400,6716258.0
2023-09-27,ARZZ3,61.02,2032800,125311561.0
2023-09-27,ASAI3,11.58,22429300,259613763.0
2023-09-27,AURE3,13.69,2884900,39293294.0
2023-09-27,AZUL4,13.8,11977500,163776863.0
2023-09-27,B3SA3,12.03,44300700,532732200.0
2023-09-27,BBAS3,46.16,11054500,508213652.0
2023-09-27,BBDC3,12.27,8377000,102888124.0
2023-09-27,BBDC4,13.92,41531600,581888275.0
2023-09-27,BBSE3,31.47,5106300,161147612.0
2023-09-27,BEEF3,8.15,11552600,93928313.0
2023-09-27,BHIA3,0.57,118489100,68851301.0
2023-09-27,BPAC11,29.89,17876800,531731759.0
2023-09-27,BPAN4,8.06,2052700,16338324.0
2023-09-27,BRAP4,21.91,1797400,39475795.0
2023-09-27,BRFS3,10.06,26581200,267211673.0
2023-09-27,BRKM5,20.23,2484700,50482995.0
2023-09-27,CASH3,6.31,1429000,9034377.0
2023-09-27,CCRO3,12.48,15138100,188445093.0
2023-09-27,CEAB3,4.99,5812700,28886314.0
2023-09-27,CIEL3,3.4,29259700,98362199.0
2023-09-27,CMIG4,12.37,7064400,87052237.0
2023-09-27,CMIN3,4.6,8036000,37001852.0
2023-09-27,COGN3,2.54,30940900,78695534.0
2023-09-27,CPFE3,34.33,1848100,63308553.0
2023-09-27,CPLE3,8.21,9654000,78949185.0
2023-09-27,CPLE6,8.72,22351600,195627255.0
2023-09-27,CRFB3,8.85,11446900,101018752.0
2023-09-27,CSAN3,16.84,8273300,139391721.0
2023-09-27,CSMG3,16.86,1581800,26742832.0
2023-09-27,CSNA3,11.93,5400100,64692850.0
2023-09-27,CURY3,15.09,1806300,27314159.0
2023-09-27,CVCB3,2.47,31843400,78783764.0
2023-09-27,CXSE3,11.0,3745100,41612795.0
2023-09-27,CYRE3,19.9,7631900,151644670.0
2023-09-27,DIRR3,18.0,3128200,55925595.0
2023-09-27,DXCO3,7.6,4783900,36539338.0
2023-09-27,ECOR3,7.23,3483500,24916764.0
2023-09-27,EGIE3,41.05,2660400,109356144.0
2023-09-27,ELET3,35.4,9902300,351098550.0
2023-09-27,ELET6,38.62,1956800,75522346.0
2023-09-27,EMBR3,16.95,6335700,106972475.0
2023-09-27,ENEV3,11.84,6419200,75560894.0
2023-09-27,ENGI11,46.83,2320500,108529277.0
2023-09-27,EQTL3,31.9,9319100,297860077.0
2023-09-27,EZTC3,18.85,2349300,44375821.0
2023-09-27,FLRY3,14.92,5535800,83487552.0
2023-09-27,GGBR4,24.45,6703800,164357893.0
2023-09-27,GOAU4,11.28,8590300,96901282.0
2023-09-27,GOLL4,6.56,15471000,98323471.0
2023-09-27,HAPV3,4.31,80357200,346771014.0
2023-09-27,HYPE3,36.57,2968400,108710853.0
2023-09-27,IGTI11,19.63,2601900,51010610.0
2023-09-27,IRBR3,41.01,1920700,79581768.0
2023-09-27,ITSA4,8.87,15694300,139400887.0
2023-09-27,ITUB4,26.55,22994100,611658518.0
2023-09-27,JBSS3,17.67,6403100,113807089.0
2023-09-27,JHSF3,4.62,2759800,12821951.0
2023-09-27,KLBN11,23.8,4020800,95811975.0
2023-09-27,LOGG3,18.95,260700,4975512.0
2023-09-27,LREN3,12.9,56301900,726401418.0
2023-09-27,LWSA3,6.16,4721300,29142062.0
2023-09-27,MGLU3,2.04,178706800,367962294.0
2023-09-27,MRFG3,7.06,11787200,83850559.0
2023-09-27,MRVE3,9.99,13070400,130757327.0
2023-09-27,MULT3,23.89,3500200,83714131.0
2023-09-27,NTCO3,15.33,8936100,137879542.0
2023-09-27,PCAR3,3.25,14142500,46627211.0
2023-09-27,PETR3,37.7,15546800,580775239.0
2023-09-27,PETR4,34.52,53708700,1835760753.0
2023-09-27,PETZ3,4.62,13740600,63587768.0
2023-09-27,POMO4,5.8,3338400,19203684.0
2023-09-27,PRIO3,48.3,8472300,407715261.0
2023-09-27,PSSA3,26.5,1656700,43883992.0
2023-09-27,QUAL3,2.89,3385400,9816663.0
2023-09-27,RADL3,27.1,8727800,236958495.0
2023-09-27,RAIL3,22.3,16196800,364142508.0
2023-09-27,RAIZ4,3.55,21389800,75820431.0
2023-09-27,RDOR3,24.92,6837600,170549068.0
2023-09-27,RECV3,20.18,4241700,84651934.0
2023-09-27,RENT3,56.59,9446500,532240979.0
2023-09-27,RRRP3,31.42,4307600,135169686.0
2023-09-27,SANB11,25.57,1335600,34328914.0
2023-09-27,SBSP3,58.94,4171800,246937260.0
2023-09-27,SLCE3,38.76,1343500,51790860.0
2023-09-27,SMFT3,20.05,4549000,91108421.0
2023-09-27,SMTO3,38.1,1699900,64462589.0
2023-09-27,SOMA3,6.35,21284200,135107286.0
2023-09-27,STBP3,8.39,4865900,40722224.0
2023-09-27,SUZB3,54.07,5864400,316984803.0
2023-09-27,TAEE11,34.39,2689500,92360136.0
2023-09-27,TEND3,12.0,2582200,30651144.0
2023-09-27,TIMS3,14.93,9045100,134591823.0
2023-09-27,TOTS3,26.45,4790500,126670244.0
2023-09-27,TRPL4,22.81,5879500,134481588.0
2023-09-27,UGPA3,18.3,5126700,93452525.0
2023-09-27,USIM5,6.52,9391500,61435700.0
2023-09-27,VALE3,65.7,17109300,1124159317.0
2023-09-27,VAMO3,9.48,7653500,72335468.0
2023-09-27,VBBR3,18.46,8561100,157044621.0
2023-09-27,VIVA3,25.93,2250200,58209975.0
2023-09-27,VIVT3,43.2,2439400,105858310.0
2023-09-27,WEGE3,36.02,10447500,377351902.0
2023-09-27,YDUQ3,18.87,7060400,134640678.0
2023-09-28,ABEV3,12.98,43949200,573481024.0
2023-09-28,ALPA4,8.04,2859600,22443355.0
2023-09-28,ALSO3,22.26,3607100,79971240.0
2023-09-28,AMER3,0.78,19994200,15072365.0
2023-09-28,ARZZ3,63.59,2329700,145969337.0
2023-09-28,ASAI3,12.2,18101800,218984797.0
2023-09-28,AURE3,13.61,2404900,32724137.0
2023-09-28,AZUL4,14.08,8386500,117071566.0
2023-09-28,B3SA3,12.21,31834700,386046034.0
2023-09-28,BBAS3,47.64,11913600,563904041.0
2023-09-28,BBDC3,12.54,7688100,95563725.0
2023-09-28,BBDC4,14.25,29948700,424359275.0
2023-09-28,BBSE3,31.7,3436900,108341194.0
2023-09-28,BEEF3,8.15,7358600,60060911.0
2023-09-28,BHIA3,0.59,36697500,21351493.0
2023-09-28,BPAC11,30.72,10472700,319628531.0
2023-09-28,BPAN4,8.18,1287600,10529213.0
2023-09-28,BRAP4,22.33,1269800,28290855.0
2023-09-28,BRFS3,10.16,17019000,171596474.0
2023-09-28,BRKM5,20.33,3166500,63887078.0
2023-09-28,CASH3,6.47,2769400,17668305.0
2023-09-28,CCRO3,12.81,15105600,191674890.0
2023-09-28,CEAB3,5.25,4382200,22620491.0
2023-09-28,CIEL3,3.47,17958300,61799749.0
2023-09-28,CMIG4,12.4,6282500,77723977.0
2023-09-28,CMIN3,4.68,10169400,47357507.0
2023-09-28,COGN3,2.63,25339000,65308806.0
2023-09-28,CPFE3,34.16,2686200,91915152.0
2023-09-28,CPLE3,8.35,6171400,51108817.0
2023-09-28,CPLE6,8.93,23481200,208082222.0
2023-09-28,CRFB3,8.89,6306800,56244555.0
2023-09-28,CSAN3,16.89,8426400,142100999.0
2023-09-28,CSMG3,17.05,2114300,35911196.0
2023-09-28,CSNA3,12.03,4305800,51805472.0
2023-09-28,CURY3,16.05,2088500,33146145.0
2023-09-28,CVCB3,2.65,28719700,73888080.0
2023-09-28,CXSE3,11.27,3553000,39782962.0
2023-09-28,CYRE3,20.1,9601100,192796581.0
2023-09-28,DIRR3,18.92,3956400,74117091.0
2023-09-28,DXCO3,7.7,4479900,34434658.0
2023-09-28,ECOR3,7.62,4950000,37237910.0
2023-09-28,EGIE3,41.39,1466200,60554044.0
2023-09-28,ELET3,36.29,8945000,323160531.0
2023-09-28,ELET6,39.75,3640300,144024230.0
2023-09-28,EMBR3,17.15,4273200,72933715.0
2023-09-28,ENEV3,12.09,7165700,85977922.0
2023-09-28,ENGI11,47.25,2186600,103009268.0
2023-09-28,EQTL3,32.14,8214200,263070785.0
2023-09-28,EZTC3,19.02,2289000,43437256.0
2023-09-28,FLRY3,15.13,2617900,39614615.0
2023-09-28,GGBR4,24.3,9148800,222934927.0
2023-09-28,GOAU4,11.25,6103000,68512804.0
2023-09-28,GOLL4,6.55,7850700,50871257.0
2023-09-28,HAPV3,4.47,85750500,381054304.0
2023-09-28,HYPE3,36.43,2633000,96032868.0
2023-09-28,IGTI11,19.97,2501700,49988182.0
2023-09-28,IRBR3,41.76,1485100,61080997.0
2023-09-28,ITSA4,9.02,26426100,236826145.0
2023-09-28,ITUB4,27.25,28652900,775778846.0
2023-09-28,JBSS3,17.78,5400600,95976195.0
2023-09-28,JHSF3,4.64,3423700,15780121.0
2023-09-28,KLBN11,23.61,5457400,128807429.0
2023-09-28,LOGG3,19.08,146600,2811948.0
2023-09-28,LREN3,13.42,39311900,524056823.0
2023-09-28,LWSA3,6.21,3856200,23764249.0
2023-09-28,MGLU3,2.05,83842300,172920731.0
2023-09-28,MRFG3,7.08,5521200,39227818.0
2023-09-28,MRVE3,10.28,10828000,110685262.0
2023-09-28,MULT3,24.15,4243700,102413952.0
2023-09-28,NTCO3,14.89,17343400,259590845.0
2023-09-28,PCAR3,3.36,10868500,36263543.0
2023-09-28,PETR3,37.51,8603100,322504284.0
2023-09-28,PETR4,34.45,30765000,1057230493.0
2023-09-28,PETZ3,4.68,9835700,45751489.0
2023-09-28,POMO4,5.75,4474100,25791930.0
2023-09-28,PRIO3,47.24,9568700,455831300.0
2023-09-28,PSSA3,26.83,1320200,35234199.0
2023-09-28,QUAL3,3.0,6076900,18125433.0
2023-09-28,RADL3,27.41,7213300,197132954.0
2023-09-28,RAIL3,22.78,20475400,463260346.0
2023-09-28,RAIZ4,3.57,16733500,59396664.0
2023-09-28,RDOR3,24.94,9478600,235351957.0
2023-09-28,RECV3,20.31,3898300,79172280.0
2023-09-28,RENT3,57.12,6337600,360009773.0
2023-09-28,RRRP3,31.13,4298000,134244482.0
2023-09-28,SANB11,26.01,1197400,31048690.0
2023-09-28,SBSP3,59.26,2345400,138631153.0
2023-09-28,SLCE3,39.1,1222300,47639790.0
2023-09-28,SMFT3,20.82,2719300,56474929.0
2023-09-28,SMTO3,38.77,1883200,72697873.0
2023-09-28,SOMA3,6.58,22769400,148891840.0
2023-09-28,STBP3,8.5,3447700,29426806.0
2023-09-28,SUZB3,53.83,5702100,305280865.0
2023-09-28,TAEE11,34.55,1991500,68675102.0
2023-09-28,TEND3,12.39,2325500,28686847.0
2023-09-28,TIMS3,14.93,5406500,80772117.0
2023-09-28,TOTS3,26.75,3050900,80947656.0
2023-09-28,TRPL4,23.27,4909700,113672001.0
2023-09-28,UGPA3,18.59,5330300,98437256.0
2023-09-28,USIM5,6.58,11033500,72689342.0
2023-09-28,VALE3,66.7,26072300,1736065573.0
2023-09-28,VAMO3,9.68,5776700,55922220.0
2023-09-28,VBBR3,18.84,7212300,135341160.0
2023-09-28,VIVA3,26.47,1984600,52530410.0
2023-09-28,VIVT3,43.33,3053500,132407059.0
2023-09-28,WEGE3,36.39,5738900,208319852.0
2023-09-28,YDUQ3,19.6,6025700,115293083.0
2023-09-29,ABEV3,13.11,22876500,299893628.0
2023-09-29,ALPA4,8.05,2927200,23835580.0
2023-09-29,ALSO3,22.59,4197900,94568773.0
2023-09-29,AMER3,0.95,39850900,35815821.0
2023-09-29,ARZZ3,64.96,2037300,132868222.0
2023-09-29,ASAI3,12.16,16724100,205672586.0
2023-09-29,AURE3,13.73,1669400,22861429.0
2023-09-29,AZUL4,14.48,8478100,122527772.0
2023-09-29,B3SA3,12.29,23002700,283087483.0
2023-09-29,BBAS3,47.18,5453200,257802142.0
2023-09-29,BBDC3,12.66,5553200,69987173.0
2023-09-29,BBDC4,14.3,20641500,294444853.0
2023-09-29,BBSE3,31.21,4972000,155789689.0
2023-09-29,BEEF3,8.09,9251300,75273257.0
2023-09-29,BHIA3,0.63,105319400,66258098.0
2023-09-29,BPAC11,31.07,6062700,188206255.0
2023-09-29,BPAN4,8.08,1672100,13619970.0
2023-09-29,BRAP4,22.72,3690800,83913059.0
2023-09-29,BRFS3,10.19,23108000,235140431.0
2023-09-29,BRKM5,20.52,2691400,55529730.0
2023-09-29,CASH3,6.42,1848800,11874924.0
2023-09-29,CCRO3,12.89,12049500,155531682.0
2023-09-29,CEAB3,5.5,4590500,25075455.0
2023-09-29,CIEL3,3.51,36313300,128183458.0
2023-09-29,CMIG4,12.41,7282800,90077219.0
2023-09-29,CMIN3,4.85,10681700,51504463.0
2023-09-29,COGN3,2.66,24209300,64937592.0
2023-09-29,CPFE3,33.61,5326700,178470675.0
2023-09-29,CPLE3,8.41,4575100,38257981.0
2023-09-29,CPLE6,8.96,21029600,188960146.0
2023-09-29,CRFB3,8.9,8434500,75285580.0
2023-09-29,CSAN3,17.14,8225900,139929564.0
2023-09-29,CSMG3,17.31,1682900,29040398.0
2023-09-29,CSNA3,12.14,3944300,47980397.0
2023-09-29,CURY3,16.26,3246400,52964696.0
2023-09-29,CVCB3,2.57,21523100,56212364.0
2023-09-29,CXSE3,11.16,3855900,43043369.0
2023-09-29,CYRE3,20.27,7910700,159859176.0
2023-09-29,DIRR3,19.18,4024700,77640610.0
2023-09-29,DXCO3,7.7,3792300,29299243.0
2023-09-29,ECOR3,7.74,4860800,37774272.0
2023-09-29,EGIE3,41.43,1365100,56316084.0
2023-09-29,ELET3,36.89,7996700,293791200.0
2023-09-29,ELET6,40.35,3460700,139097469.0
2023-09-29,EMBR3,17.22,4731300,81841477.0
2023-09-29,ENEV3,12.06,9492900,115256871.0
2023-09-29,ENGI11,46.75,1551900,72502517.0
2023-09-29,EQTL3,32.06,4636700,148265209.0
2023-09-29,EZTC3,18.82,2521000,47877356.0
2023-09-29,FLRY3,15.15,2104800,31858979.0
2023-09-29,GGBR4,24.13,10464300,252690385.0
2023-09-29,GOAU4,11.15,8253800,91955693.0
2023-09-29,GOLL4,6.61,7403400,48968912.0
2023-09-29,HAPV3,4.7,132901800,616876501.0
2023-09-29,HYPE3,37.14,2436700,90367518.0
2023-09-29,IGTI11,20.25,1847500,37208359.0
2023-09-29,IRBR3,44.0,3250900,142643207.0
2023-09-29,ITSA4,9.05,13152700,118914248.0
2023-09-29,ITUB4,27.21,17625200,478838317.0
2023-09-29,JBSS3,18.05,8810200,160365448.0
2023-09-29,JHSF3,4.76,4689600,21955755.0
2023-09-29,KLBN11,23.81,4504200,107611484.0
2023-09-29,LOGG3,20.36,292600,5872882.0
2023-09-29,LREN3,13.4,25611100,345116480.0
2023-09-29,LWSA3,6.39,5551800,35831079.0
2023-09-29,MGLU3,2.12,107488900,228429596.0
2023-09-29,MRFG3,7.13,9172200,65613028.0
2023-09-29,MRVE3,10.67,16827900,178389400.0
2023-09-29,MULT3,24.57,4626300,113994782.0
2023-09-29,NTCO3,14.56,17237000,252995136.0
2023-09-29,PCAR3,3.5,11466200,39459312.0
2023-09-29,PETR3,37.89,10250400,386591597.0
2023-09-29,PETR4,34.64,40227600,1387559841.0
2023-09-29,PETZ3,4.72,12700200,60776798.0
2023-09-29,POMO4,5.82,3387400,19700451.0
2023-09-29,PRIO3,47.04,14768700,686987639.0
2023-09-29,PSSA3,26.29,987600,26045011.0
2023-09-29,QUAL3,3.08,6534500,20236165.0
2023-09-29,RADL3,27.62,9860300,272941472.0
2023-09-29,RAIL3,22.82,11891300,270996047.0
2023-09-29,RAIZ4,3.58,13661300,48978500.0
2023-09-29,RDOR3,25.41,7122800,180179294.0
2023-09-29,RECV3,20.94,4037800,84719816.0
2023-09-29,RENT3,58.56,13156300,767470873.0
2023-09-29,RRRP3,31.58,5846000,184347737.0
2023-09-29,SANB11,26.05,866400,22598929.0
2023-09-29,SBSP3,61.03,4084700,249586337.0
2023-09-29,SLCE3,39.39,892900,35155118.0
2023-09-29,SMFT3,21.5,2679700,57238052.0
2023-09-29,SMTO3,39.26,2012600,79169642.0
2023-09-29,SOMA3,6.65,13726800,91845844.0
2023-09-29,STBP3,8.57,4107900,35409955.0
2023-09-29,SUZB3,54.28,5343100,291453089.0
2023-09-29,TAEE11,34.56,1382200,47818986.0
2023-09-29,TEND3,13.13,4268400,56028801.0
2023-09-29,TIMS3,14.89,6696300,99988116.0
2023-09-29,TOTS3,27.0,4040400,109340864.0
2023-09-29,TRPL4,23.4,4429800,103617426.0
2023-09-29,UGPA3,18.75,4941000,92457530.0
2023-09-29,USIM5,6.64,8163500,54230883.0
2023-09-29,VALE3,67.58,19018000,1281960115.0
2023-09-29,VAMO3,9.75,6662100,65191760.0
2023-09-29,VBBR3,18.92,5127900,96724886.0
2023-09-29,VIVA3,26.86,2004200,54196986.0
2023-09-29,VIVT3,43.18,3273200,141343579.0
2023-09-29,WEGE3,36.27,5247900,190538999.0
2023-09-29,YDUQ3,19.87,3847600,76320288.0
2023-10-02,ABEV3,13.09,17955500,234651320.0
2023-10-02,ALPA4,7.87,3434900,27005174.0
2023-10-02,ALSO3,22.01,4462500,97850539.0
2023-10-02,AMER3,0.82,21306400,18099498.0
2023-10-02,ARZZ3,63.92,1190800,76224361.0
2023-10-02,ASAI3,12.0,7262700,87631983.0
2023-10-02,AURE3,13.73,1979500,27195994.0
2023-10-02,AZUL4,13.59,9514400,133221497.0
2023-10-02,B3SA3,12.0,26431000,317681385.0
2023-10-02,BBAS3,47.05,4731200,222873324.0
2023-10-02,BBDC3,12.46,4427900,55464551.0
2023-10-02,BBDC4,14.1,22179800,313983033.0
2023-10-02,BBSE3,31.94,3948800,125738960.0
2023-10-02,BEEF3,8.23,7668000,62775894.0
2023-10-02,BHIA3,0.63,58270200,35818116.0
2023-10-02,BPAC11,30.63,7569500,231557626.0
2023-10-02,BPAN4,7.97,1912300,15354527.0
2023-10-02,BRAP4,22.46,1031700,23215020.0
2023-10-02,BRFS3,10.4,15427200,159087295.0
2023-10-02,BRKM5,20.09,2077900,42163846.0
2023-10-02,CASH3,6.43,1880400,12019478.0
2023-10-02,CCRO3,12.63,11465300,146196945.0
2023-10-02,CEAB3,5.12,3618900,18886543.0
2023-10-02,CIEL3,3.55,31078100,109157000.0
2023-10-02,CMIG4,12.37,6056100,75194158.0
2023-10-02,CMIN3,4.79,9268000,44878396.0
2023-10-02,COGN3,2.6,24828600,64975044.0
